空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-08-17 21:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-17 22:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-17 23:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 00:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 01:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 02:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 03:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 04:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 05:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 06:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 07:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 08:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 09:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
天津,2026-08-18 10:00,FROM,19003KT,5000,HZ,,1712/1818 19003MPS 5000 HZ NSC TX27/1712Z TX31/1806Z TN24/1721Z
